
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.000292                       # Number of seconds simulated
testsys.cpu.icache.ReadReq_avg_mshr_miss_latency::switch_cpus.inst 59731.627347                       # average ReadReq mshr miss latency
testsys.cpu.icache.ReadReq_avg_mshr_miss_latency::total 59731.627347                       # average ReadReq mshr miss latency
testsys.cpu.icache.demand_avg_mshr_miss_latency::switch_cpus.inst 59731.627347                       # average overall mshr miss latency
testsys.cpu.icache.demand_avg_mshr_miss_latency::total 59731.627347                       # average overall mshr miss latency
testsys.cpu.icache.overall_avg_mshr_miss_latency::switch_cpus.inst 59731.627347                       # average overall mshr miss latency
testsys.cpu.icache.overall_avg_mshr_miss_latency::total 59731.627347                       # average overall mshr miss latency
testsys.cpu.icache.no_allocate_misses               0                       # Number of misses that were no-allocate
testsys.cpu.itb_walker_cache.replacements           82                       # number of replacements
testsys.cpu.itb_walker_cache.tagsinuse      10.452875                       # Cycle average of tags in use
testsys.cpu.itb_walker_cache.total_refs           140                       # Total number of references to valid blocks.
testsys.cpu.itb_walker_cache.sampled_refs           82                       # Sample count of references to valid blocks.
testsys.cpu.itb_walker_cache.avg_refs        1.707317                       # Average number of references to valid blocks.
testsys.cpu.itb_walker_cache.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
testsys.cpu.itb_walker_cache.occ_blocks::cpu.itb.walker     0.253699                       # Average occupied blocks per requestor
testsys.cpu.itb_walker_cache.occ_blocks::switch_cpus.itb.walker    10.199175                       # Average occupied blocks per requestor
testsys.cpu.itb_walker_cache.occ_percent::cpu.itb.walker     0.015856                       # Average percentage of cache occupancy
testsys.cpu.itb_walker_cache.occ_percent::switch_cpus.itb.walker     0.637448                       # Average percentage of cache occupancy
testsys.cpu.itb_walker_cache.occ_percent::total     0.653305                       # Average percentage of cache occupancy
testsys.cpu.itb_walker_cache.ReadReq_hits::cpu.itb.walker            3                       # number of ReadReq hits
testsys.cpu.itb_walker_cache.ReadReq_hits::switch_cpus.itb.walker          233                       # number of ReadReq hits
testsys.cpu.itb_walker_cache.ReadReq_hits::total          236                       # number of ReadReq hits
testsys.cpu.itb_walker_cache.demand_hits::cpu.itb.walker            3                       # number of demand (read+write) hits
testsys.cpu.itb_walker_cache.demand_hits::switch_cpus.itb.walker          233                       # number of demand (read+write) hits
testsys.cpu.itb_walker_cache.demand_hits::total          236                       # number of demand (read+write) hits
testsys.cpu.itb_walker_cache.overall_hits::cpu.itb.walker            3                       # number of overall hits
testsys.cpu.itb_walker_cache.overall_hits::switch_cpus.itb.walker          233                       # number of overall hits
testsys.cpu.itb_walker_cache.overall_hits::total          236                       # number of overall hits
testsys.cpu.itb_walker_cache.ReadReq_misses::cpu.itb.walker            3                       # number of ReadReq misses
testsys.cpu.itb_walker_cache.ReadReq_misses::switch_cpus.itb.walker           91                       # number of ReadReq misses
testsys.cpu.itb_walker_cache.ReadReq_misses::total           94                       # number of ReadReq misses
testsys.cpu.itb_walker_cache.demand_misses::cpu.itb.walker            3                       # number of demand (read+write) misses
testsys.cpu.itb_walker_cache.demand_misses::switch_cpus.itb.walker           91                       # number of demand (read+write) misses
testsys.cpu.itb_walker_cache.demand_misses::total           94                       # number of demand (read+write) misses
testsys.cpu.itb_walker_cache.overall_misses::cpu.itb.walker            3                       # number of overall misses
testsys.cpu.itb_walker_cache.overall_misses::switch_cpus.itb.walker           91                       # number of overall misses
testsys.cpu.itb_walker_cache.overall_misses::total           94                       # number of overall misses
testsys.cpu.itb_walker_cache.ReadReq_miss_latency::switch_cpus.itb.walker      1812244                       # number of ReadReq miss cycles
testsys.cpu.itb_walker_cache.ReadReq_miss_latency::total      1812244                       # number of ReadReq miss cycles
testsys.cpu.itb_walker_cache.demand_miss_latency::switch_cpus.itb.walker      1812244                       # number of demand (read+write) miss cycles
testsys.cpu.itb_walker_cache.demand_miss_latency::total      1812244                       # number of demand (read+write) miss cycles
testsys.cpu.itb_walker_cache.overall_miss_latency::switch_cpus.itb.walker      1812244                       # number of overall miss cycles
testsys.cpu.itb_walker_cache.overall_miss_latency::total      1812244                       # number of overall miss cycles
testsys.cpu.itb_walker_cache.ReadReq_accesses::cpu.itb.walker            6                       # number of ReadReq accesses(hits+misses)
testsys.cpu.itb_walker_cache.ReadReq_accesses::switch_cpus.itb.walker          324                       # number of ReadReq accesses(hits+misses)
testsys.cpu.itb_walker_cache.ReadReq_accesses::total          330                       # number of ReadReq accesses(hits+misses)
testsys.cpu.itb_walker_cache.demand_accesses::cpu.itb.walker            6                       # number of demand (read+write) accesses
testsys.cpu.itb_walker_cache.demand_accesses::switch_cpus.itb.walker          324                       # number of demand (read+write) accesses
testsys.cpu.itb_walker_cache.demand_accesses::total          330                       # number of demand (read+write) accesses
testsys.cpu.itb_walker_cache.overall_accesses::cpu.itb.walker            6                       # number of overall (read+write) accesses
testsys.cpu.itb_walker_cache.overall_accesses::switch_cpus.itb.walker          324                       # number of overall (read+write) accesses
testsys.cpu.itb_walker_cache.overall_accesses::total          330                       # number of overall (read+write) accesses
testsys.cpu.itb_walker_cache.ReadReq_miss_rate::cpu.itb.walker     0.500000                       # miss rate for ReadReq accesses
testsys.cpu.itb_walker_cache.ReadReq_miss_rate::switch_cpus.itb.walker     0.280864                       # miss rate for ReadReq accesses
testsys.cpu.itb_walker_cache.ReadReq_miss_rate::total     0.284848                       # miss rate for ReadReq accesses
testsys.cpu.itb_walker_cache.demand_miss_rate::cpu.itb.walker     0.500000                       # miss rate for demand accesses
testsys.cpu.itb_walker_cache.demand_miss_rate::switch_cpus.itb.walker     0.280864                       # miss rate for demand accesses
testsys.cpu.itb_walker_cache.demand_miss_rate::total     0.284848                       # miss rate for demand accesses
testsys.cpu.itb_walker_cache.overall_miss_rate::cpu.itb.walker     0.500000                       # miss rate for overall accesses
testsys.cpu.itb_walker_cache.overall_miss_rate::switch_cpus.itb.walker     0.280864                       # miss rate for overall accesses
testsys.cpu.itb_walker_cache.overall_miss_rate::total     0.284848                       # miss rate for overall accesses
testsys.cpu.itb_walker_cache.ReadReq_avg_miss_latency::switch_cpus.itb.walker 19914.769231                       # average ReadReq miss latency
testsys.cpu.itb_walker_cache.ReadReq_avg_miss_latency::total 19279.191489                       # average ReadReq miss latency
testsys.cpu.itb_walker_cache.demand_avg_miss_latency::switch_cpus.itb.walker 19914.769231                       # average overall miss latency
testsys.cpu.itb_walker_cache.demand_avg_miss_latency::total 19279.191489                       # average overall miss latency
testsys.cpu.itb_walker_cache.overall_avg_miss_latency::switch_cpus.itb.walker 19914.769231                       # average overall miss latency
testsys.cpu.itb_walker_cache.overall_avg_miss_latency::total 19279.191489                       # average overall miss latency
testsys.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
testsys.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
testsys.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
testsys.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
testsys.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
testsys.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
testsys.cpu.itb_walker_cache.fast_writes            0                       # number of fast writes performed
testsys.cpu.itb_walker_cache.cache_copies            0                       # number of cache copies performed
testsys.cpu.itb_walker_cache.ReadReq_mshr_misses::switch_cpus.itb.walker           91                       # number of ReadReq MSHR misses
testsys.cpu.itb_walker_cache.ReadReq_mshr_misses::total           91                       # number of ReadReq MSHR misses
testsys.cpu.itb_walker_cache.demand_mshr_misses::switch_cpus.itb.walker           91                       # number of demand (read+write) MSHR misses
testsys.cpu.itb_walker_cache.demand_mshr_misses::total           91                       # number of demand (read+write) MSHR misses
testsys.cpu.itb_walker_cache.overall_mshr_misses::switch_cpus.itb.walker           91                       # number of overall MSHR misses
testsys.cpu.itb_walker_cache.overall_mshr_misses::total           91                       # number of overall MSHR misses
testsys.cpu.itb_walker_cache.ReadReq_mshr_miss_latency::switch_cpus.itb.walker      1530918                       # number of ReadReq MSHR miss cycles
testsys.cpu.itb_walker_cache.ReadReq_mshr_miss_latency::total      1530918                       # number of ReadReq MSHR miss cycles
testsys.cpu.itb_walker_cache.demand_mshr_miss_latency::switch_cpus.itb.walker      1530918                       # number of demand (read+write) MSHR miss cycles
testsys.cpu.itb_walker_cache.demand_mshr_miss_latency::total      1530918                       # number of demand (read+write) MSHR miss cycles
testsys.cpu.itb_walker_cache.overall_mshr_miss_latency::switch_cpus.itb.walker      1530918                       # number of overall MSHR miss cycles
testsys.cpu.itb_walker_cache.overall_mshr_miss_latency::total      1530918                       # number of overall MSHR miss cycles
testsys.cpu.itb_walker_cache.ReadReq_mshr_miss_rate::switch_cpus.itb.walker     0.280864                       # mshr miss rate for ReadReq accesses
testsys.cpu.itb_walker_cache.ReadReq_mshr_miss_rate::total     0.275758                       # mshr miss rate for ReadReq accesses
testsys.cpu.itb_walker_cache.demand_mshr_miss_rate::switch_cpus.itb.walker     0.280864                       # mshr miss rate for demand accesses
testsys.cpu.itb_walker_cache.demand_mshr_miss_rate::total     0.275758                       # mshr miss rate for demand accesses
testsys.cpu.itb_walker_cache.overall_mshr_miss_rate::switch_cpus.itb.walker     0.280864                       # mshr miss rate for overall accesses
testsys.cpu.itb_walker_cache.overall_mshr_miss_rate::total     0.275758                       # mshr miss rate for overall accesses
testsys.cpu.itb_walker_cache.ReadReq_avg_mshr_miss_latency::switch_cpus.itb.walker 16823.274725                       # average ReadReq mshr miss latency
testsys.cpu.itb_walker_cache.ReadReq_avg_mshr_miss_latency::total 16823.274725                       # average ReadReq mshr miss latency
testsys.cpu.itb_walker_cache.demand_avg_mshr_miss_latency::switch_cpus.itb.walker 16823.274725                       # average overall mshr miss latency
testsys.cpu.itb_walker_cache.demand_avg_mshr_miss_latency::total 16823.274725                       # average overall mshr miss latency
testsys.cpu.itb_walker_cache.overall_avg_mshr_miss_latency::switch_cpus.itb.walker 16823.274725                       # average overall mshr miss latency
testsys.cpu.itb_walker_cache.overall_avg_mshr_miss_latency::total 16823.274725                       # average overall mshr miss latency
testsys.cpu.itb_walker_cache.no_allocate_misses            0                       # Number of misses that were no-allocate
testsys.cpu.dtb_walker_cache.replacements         2521                       # number of replacements
testsys.cpu.dtb_walker_cache.tagsinuse      13.880762                       # Cycle average of tags in use
testsys.cpu.dtb_walker_cache.total_refs           186                       # Total number of references to valid blocks.
testsys.cpu.dtb_walker_cache.sampled_refs         2521                       # Sample count of references to valid blocks.
testsys.cpu.dtb_walker_cache.avg_refs        0.073780                       # Average number of references to valid blocks.
testsys.cpu.dtb_walker_cache.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
testsys.cpu.dtb_walker_cache.occ_blocks::cpu.dtb.walker     0.045806                       # Average occupied blocks per requestor
testsys.cpu.dtb_walker_cache.occ_blocks::switch_cpus.dtb.walker    13.834956                       # Average occupied blocks per requestor
testsys.cpu.dtb_walker_cache.occ_percent::cpu.dtb.walker     0.002863                       # Average percentage of cache occupancy
testsys.cpu.dtb_walker_cache.occ_percent::switch_cpus.dtb.walker     0.864685                       # Average percentage of cache occupancy
testsys.cpu.dtb_walker_cache.occ_percent::total     0.867548                       # Average percentage of cache occupancy
testsys.cpu.dtb_walker_cache.ReadReq_hits::switch_cpus.dtb.walker          305                       # number of ReadReq hits
testsys.cpu.dtb_walker_cache.ReadReq_hits::total          305                       # number of ReadReq hits
testsys.cpu.dtb_walker_cache.demand_hits::switch_cpus.dtb.walker          305                       # number of demand (read+write) hits
testsys.cpu.dtb_walker_cache.demand_hits::total          305                       # number of demand (read+write) hits
testsys.cpu.dtb_walker_cache.overall_hits::switch_cpus.dtb.walker          305                       # number of overall hits
testsys.cpu.dtb_walker_cache.overall_hits::total          305                       # number of overall hits
testsys.cpu.dtb_walker_cache.ReadReq_misses::cpu.dtb.walker            6                       # number of ReadReq misses
testsys.cpu.dtb_walker_cache.ReadReq_misses::switch_cpus.dtb.walker         2531                       # number of ReadReq misses
testsys.cpu.dtb_walker_cache.ReadReq_misses::total         2537                       # number of ReadReq misses
testsys.cpu.dtb_walker_cache.demand_misses::cpu.dtb.walker            6                       # number of demand (read+write) misses
testsys.cpu.dtb_walker_cache.demand_misses::switch_cpus.dtb.walker         2531                       # number of demand (read+write) misses
testsys.cpu.dtb_walker_cache.demand_misses::total         2537                       # number of demand (read+write) misses
testsys.cpu.dtb_walker_cache.overall_misses::cpu.dtb.walker            6                       # number of overall misses
testsys.cpu.dtb_walker_cache.overall_misses::switch_cpus.dtb.walker         2531                       # number of overall misses
testsys.cpu.dtb_walker_cache.overall_misses::total         2537                       # number of overall misses
testsys.cpu.dtb_walker_cache.ReadReq_miss_latency::switch_cpus.dtb.walker     32589663                       # number of ReadReq miss cycles
testsys.cpu.dtb_walker_cache.ReadReq_miss_latency::total     32589663                       # number of ReadReq miss cycles
testsys.cpu.dtb_walker_cache.demand_miss_latency::switch_cpus.dtb.walker     32589663                       # number of demand (read+write) miss cycles
testsys.cpu.dtb_walker_cache.demand_miss_latency::total     32589663                       # number of demand (read+write) miss cycles
testsys.cpu.dtb_walker_cache.overall_miss_latency::switch_cpus.dtb.walker     32589663                       # number of overall miss cycles
testsys.cpu.dtb_walker_cache.overall_miss_latency::total     32589663                       # number of overall miss cycles
testsys.cpu.dtb_walker_cache.ReadReq_accesses::cpu.dtb.walker            6                       # number of ReadReq accesses(hits+misses)
testsys.cpu.dtb_walker_cache.ReadReq_accesses::switch_cpus.dtb.walker         2836                       # number of ReadReq accesses(hits+misses)
testsys.cpu.dtb_walker_cache.ReadReq_accesses::total         2842                       # number of ReadReq accesses(hits+misses)
testsys.cpu.dtb_walker_cache.demand_accesses::cpu.dtb.walker            6                       # number of demand (read+write) accesses
testsys.cpu.dtb_walker_cache.demand_accesses::switch_cpus.dtb.walker         2836                       # number of demand (read+write) accesses
testsys.cpu.dtb_walker_cache.demand_accesses::total         2842                       # number of demand (read+write) accesses
testsys.cpu.dtb_walker_cache.overall_accesses::cpu.dtb.walker            6                       # number of overall (read+write) accesses
testsys.cpu.dtb_walker_cache.overall_accesses::switch_cpus.dtb.walker         2836                       # number of overall (read+write) accesses
testsys.cpu.dtb_walker_cache.overall_accesses::total         2842                       # number of overall (read+write) accesses
testsys.cpu.dtb_walker_cache.ReadReq_miss_rate::cpu.dtb.walker            1                       # miss rate for ReadReq accesses
testsys.cpu.dtb_walker_cache.ReadReq_miss_rate::switch_cpus.dtb.walker     0.892454                       # miss rate for ReadReq accesses
testsys.cpu.dtb_walker_cache.ReadReq_miss_rate::total     0.892681                       # miss rate for ReadReq accesses
testsys.cpu.dtb_walker_cache.demand_miss_rate::cpu.dtb.walker            1                       # miss rate for demand accesses
testsys.cpu.dtb_walker_cache.demand_miss_rate::switch_cpus.dtb.walker     0.892454                       # miss rate for demand accesses
testsys.cpu.dtb_walker_cache.demand_miss_rate::total     0.892681                       # miss rate for demand accesses
testsys.cpu.dtb_walker_cache.overall_miss_rate::cpu.dtb.walker            1                       # miss rate for overall accesses
testsys.cpu.dtb_walker_cache.overall_miss_rate::switch_cpus.dtb.walker     0.892454                       # miss rate for overall accesses
testsys.cpu.dtb_walker_cache.overall_miss_rate::total     0.892681                       # miss rate for overall accesses
testsys.cpu.dtb_walker_cache.ReadReq_avg_miss_latency::switch_cpus.dtb.walker 12876.200316                       # average ReadReq miss latency
testsys.cpu.dtb_walker_cache.ReadReq_avg_miss_latency::total 12845.748128                       # average ReadReq miss latency
testsys.cpu.dtb_walker_cache.demand_avg_miss_latency::switch_cpus.dtb.walker 12876.200316                       # average overall miss latency
testsys.cpu.dtb_walker_cache.demand_avg_miss_latency::total 12845.748128                       # average overall miss latency
testsys.cpu.dtb_walker_cache.overall_avg_miss_latency::switch_cpus.dtb.walker 12876.200316                       # average overall miss latency
testsys.cpu.dtb_walker_cache.overall_avg_miss_latency::total 12845.748128                       # average overall miss latency
testsys.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
testsys.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
testsys.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
testsys.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
testsys.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
testsys.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
testsys.cpu.dtb_walker_cache.fast_writes            0                       # number of fast writes performed
testsys.cpu.dtb_walker_cache.cache_copies            0                       # number of cache copies performed
testsys.cpu.dtb_walker_cache.ReadReq_mshr_misses::switch_cpus.dtb.walker         2531                       # number of ReadReq MSHR misses
testsys.cpu.dtb_walker_cache.ReadReq_mshr_misses::total         2531                       # number of ReadReq MSHR misses
testsys.cpu.dtb_walker_cache.demand_mshr_misses::switch_cpus.dtb.walker         2531                       # number of demand (read+write) MSHR misses
testsys.cpu.dtb_walker_cache.demand_mshr_misses::total         2531                       # number of demand (read+write) MSHR misses
testsys.cpu.dtb_walker_cache.overall_mshr_misses::switch_cpus.dtb.walker         2531                       # number of overall MSHR misses
testsys.cpu.dtb_walker_cache.overall_mshr_misses::total         2531                       # number of overall MSHR misses
testsys.cpu.dtb_walker_cache.ReadReq_mshr_miss_latency::switch_cpus.dtb.walker     24817492                       # number of ReadReq MSHR miss cycles
testsys.cpu.dtb_walker_cache.ReadReq_mshr_miss_latency::total     24817492                       # number of ReadReq MSHR miss cycles
testsys.cpu.dtb_walker_cache.demand_mshr_miss_latency::switch_cpus.dtb.walker     24817492                       # number of demand (read+write) MSHR miss cycles
testsys.cpu.dtb_walker_cache.demand_mshr_miss_latency::total     24817492                       # number of demand (read+write) MSHR miss cycles
testsys.cpu.dtb_walker_cache.overall_mshr_miss_latency::switch_cpus.dtb.walker     24817492                       # number of overall MSHR miss cycles
testsys.cpu.dtb_walker_cache.overall_mshr_miss_latency::total     24817492                       # number of overall MSHR miss cycles
testsys.cpu.dtb_walker_cache.ReadReq_mshr_miss_rate::switch_cpus.dtb.walker     0.892454                       # mshr miss rate for ReadReq accesses
testsys.cpu.dtb_walker_cache.ReadReq_mshr_miss_rate::total     0.890570                       # mshr miss rate for ReadReq accesses
testsys.cpu.dtb_walker_cache.demand_mshr_miss_rate::switch_cpus.dtb.walker     0.892454                       # mshr miss rate for demand accesses
testsys.cpu.dtb_walker_cache.demand_mshr_miss_rate::total     0.890570                       # mshr miss rate for demand accesses
testsys.cpu.dtb_walker_cache.overall_mshr_miss_rate::switch_cpus.dtb.walker     0.892454                       # mshr miss rate for overall accesses
testsys.cpu.dtb_walker_cache.overall_mshr_miss_rate::total     0.890570                       # mshr miss rate for overall accesses
testsys.cpu.dtb_walker_cache.ReadReq_avg_mshr_miss_latency::switch_cpus.dtb.walker  9805.409719                       # average ReadReq mshr miss latency
testsys.cpu.dtb_walker_cache.ReadReq_avg_mshr_miss_latency::total  9805.409719                       # average ReadReq mshr miss latency
testsys.cpu.dtb_walker_cache.demand_avg_mshr_miss_latency::switch_cpus.dtb.walker  9805.409719                       # average overall mshr miss latency
testsys.cpu.dtb_walker_cache.demand_avg_mshr_miss_latency::total  9805.409719                       # average overall mshr miss latency
testsys.cpu.dtb_walker_cache.overall_avg_mshr_miss_latency::switch_cpus.dtb.walker  9805.409719                       # average overall mshr miss latency
testsys.cpu.dtb_walker_cache.overall_avg_mshr_miss_latency::total  9805.409719                       # average overall mshr miss latency
testsys.cpu.dtb_walker_cache.no_allocate_misses            0                       # Number of misses that were no-allocate
testsys.cpu.dcache.replacements                  1194                       # number of replacements
testsys.cpu.dcache.tagsinuse               377.271748                       # Cycle average of tags in use
testsys.cpu.dcache.total_refs                   21441                       # Total number of references to valid blocks.
testsys.cpu.dcache.sampled_refs                  1194                       # Sample count of references to valid blocks.
testsys.cpu.dcache.avg_refs                 17.957286                       # Average number of references to valid blocks.
testsys.cpu.dcache.warmup_cycle                     0                       # Cycle when the warmup percentage was hit.
testsys.cpu.dcache.occ_blocks::cpu.data      2.266821                       # Average occupied blocks per requestor
testsys.cpu.dcache.occ_blocks::switch_cpus.data   375.004928                       # Average occupied blocks per requestor
testsys.cpu.dcache.occ_percent::cpu.data     0.004427                       # Average percentage of cache occupancy
testsys.cpu.dcache.occ_percent::switch_cpus.data     0.732431                       # Average percentage of cache occupancy
testsys.cpu.dcache.occ_percent::total        0.736859                       # Average percentage of cache occupancy
testsys.cpu.dcache.ReadReq_hits::cpu.data            1                       # number of ReadReq hits
testsys.cpu.dcache.ReadReq_hits::switch_cpus.data        29501                       # number of ReadReq hits
testsys.cpu.dcache.ReadReq_hits::total          29502                       # number of ReadReq hits
testsys.cpu.dcache.WriteReq_hits::cpu.data            3                       # number of WriteReq hits
testsys.cpu.dcache.WriteReq_hits::switch_cpus.data        15745                       # number of WriteReq hits
testsys.cpu.dcache.WriteReq_hits::total         15748                       # number of WriteReq hits
testsys.cpu.dcache.demand_hits::cpu.data            4                       # number of demand (read+write) hits
testsys.cpu.dcache.demand_hits::switch_cpus.data        45246                       # number of demand (read+write) hits
testsys.cpu.dcache.demand_hits::total           45250                       # number of demand (read+write) hits
testsys.cpu.dcache.overall_hits::cpu.data            4                       # number of overall hits
testsys.cpu.dcache.overall_hits::switch_cpus.data        45246                       # number of overall hits
testsys.cpu.dcache.overall_hits::total          45250                       # number of overall hits
testsys.cpu.dcache.ReadReq_misses::cpu.data            2                       # number of ReadReq misses
testsys.cpu.dcache.ReadReq_misses::switch_cpus.data         2611                       # number of ReadReq misses
testsys.cpu.dcache.ReadReq_misses::total         2613                       # number of ReadReq misses
testsys.cpu.dcache.WriteReq_misses::cpu.data            2                       # number of WriteReq misses
testsys.cpu.dcache.WriteReq_misses::switch_cpus.data          325                       # number of WriteReq misses
testsys.cpu.dcache.WriteReq_misses::total          327                       # number of WriteReq misses
testsys.cpu.dcache.demand_misses::cpu.data            4                       # number of demand (read+write) misses
testsys.cpu.dcache.demand_misses::switch_cpus.data         2936                       # number of demand (read+write) misses
testsys.cpu.dcache.demand_misses::total          2940                       # number of demand (read+write) misses
testsys.cpu.dcache.overall_misses::cpu.data            4                       # number of overall misses
testsys.cpu.dcache.overall_misses::switch_cpus.data         2936                       # number of overall misses
testsys.cpu.dcache.overall_misses::total         2940                       # number of overall misses
testsys.cpu.dcache.ReadReq_miss_latency::switch_cpus.data    196303692                       # number of ReadReq miss cycles
testsys.cpu.dcache.ReadReq_miss_latency::total    196303692                       # number of ReadReq miss cycles
testsys.cpu.dcache.WriteReq_miss_latency::switch_cpus.data     27580158                       # number of WriteReq miss cycles
testsys.cpu.dcache.WriteReq_miss_latency::total     27580158                       # number of WriteReq miss cycles
testsys.cpu.dcache.demand_miss_latency::switch_cpus.data    223883850                       # number of demand (read+write) miss cycles
testsys.cpu.dcache.demand_miss_latency::total    223883850                       # number of demand (read+write) miss cycles
testsys.cpu.dcache.overall_miss_latency::switch_cpus.data    223883850                       # number of overall miss cycles
testsys.cpu.dcache.overall_miss_latency::total    223883850                       # number of overall miss cycles
testsys.cpu.dcache.ReadReq_accesses::cpu.data            3                       # number of ReadReq accesses(hits+misses)
testsys.cpu.dcache.ReadReq_accesses::switch_cpus.data        32112                       # number of ReadReq accesses(hits+misses)
testsys.cpu.dcache.ReadReq_accesses::total        32115                       # number of ReadReq accesses(hits+misses)
testsys.cpu.dcache.WriteReq_accesses::cpu.data            5                       # number of WriteReq accesses(hits+misses)
testsys.cpu.dcache.WriteReq_accesses::switch_cpus.data        16070                       # number of WriteReq accesses(hits+misses)
testsys.cpu.dcache.WriteReq_accesses::total        16075                       # number of WriteReq accesses(hits+misses)
testsys.cpu.dcache.demand_accesses::cpu.data            8                       # number of demand (read+write) accesses
testsys.cpu.dcache.demand_accesses::switch_cpus.data        48182                       # number of demand (read+write) accesses
testsys.cpu.dcache.demand_accesses::total        48190                       # number of demand (read+write) accesses
testsys.cpu.dcache.overall_accesses::cpu.data            8                       # number of overall (read+write) accesses
testsys.cpu.dcache.overall_accesses::switch_cpus.data        48182                       # number of overall (read+write) accesses
testsys.cpu.dcache.overall_accesses::total        48190                       # number of overall (read+write) accesses
testsys.cpu.dcache.ReadReq_miss_rate::cpu.data     0.666667                       # miss rate for ReadReq accesses
testsys.cpu.dcache.ReadReq_miss_rate::switch_cpus.data     0.081309                       # miss rate for ReadReq accesses
testsys.cpu.dcache.ReadReq_miss_rate::total     0.081364                       # miss rate for ReadReq accesses
testsys.cpu.dcache.WriteReq_miss_rate::cpu.data     0.400000                       # miss rate for WriteReq accesses
testsys.cpu.dcache.WriteReq_miss_rate::switch_cpus.data     0.020224                       # miss rate for WriteReq accesses
testsys.cpu.dcache.WriteReq_miss_rate::total     0.020342                       # miss rate for WriteReq accesses
testsys.cpu.dcache.demand_miss_rate::cpu.data     0.500000                       # miss rate for demand accesses
testsys.cpu.dcache.demand_miss_rate::switch_cpus.data     0.060936                       # miss rate for demand accesses
testsys.cpu.dcache.demand_miss_rate::total     0.061009                       # miss rate for demand accesses
testsys.cpu.dcache.overall_miss_rate::cpu.data     0.500000                       # miss rate for overall accesses
testsys.cpu.dcache.overall_miss_rate::switch_cpus.data     0.060936                       # miss rate for overall accesses
testsys.cpu.dcache.overall_miss_rate::total     0.061009                       # miss rate for overall accesses
testsys.cpu.dcache.ReadReq_avg_miss_latency::switch_cpus.data 75183.336653                       # average ReadReq miss latency
testsys.cpu.dcache.ReadReq_avg_miss_latency::total 75125.791045                       # average ReadReq miss latency
testsys.cpu.dcache.WriteReq_avg_miss_latency::switch_cpus.data 84862.024615                       # average WriteReq miss latency
testsys.cpu.dcache.WriteReq_avg_miss_latency::total 84342.990826                       # average WriteReq miss latency
testsys.cpu.dcache.demand_avg_miss_latency::switch_cpus.data 76254.717302                       # average overall miss latency
testsys.cpu.dcache.demand_avg_miss_latency::total 76150.969388                       # average overall miss latency
testsys.cpu.dcache.overall_avg_miss_latency::switch_cpus.data 76254.717302                       # average overall miss latency
testsys.cpu.dcache.overall_avg_miss_latency::total 76150.969388                       # average overall miss latency
testsys.cpu.dcache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
testsys.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
testsys.cpu.dcache.blocked::no_mshrs                0                       # number of cycles access was blocked
testsys.cpu.dcache.blocked::no_targets              0                       # number of cycles access was blocked
testsys.cpu.dcache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
testsys.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
testsys.cpu.dcache.fast_writes                      0                       # number of fast writes performed
testsys.cpu.dcache.cache_copies                     0                       # number of cache copies performed
testsys.cpu.dcache.writebacks::writebacks          542                       # number of writebacks
testsys.cpu.dcache.writebacks::total              542                       # number of writebacks
testsys.cpu.dcache.ReadReq_mshr_hits::switch_cpus.data         1244                       # number of ReadReq MSHR hits
testsys.cpu.dcache.ReadReq_mshr_hits::total         1244                       # number of ReadReq MSHR hits
testsys.cpu.dcache.WriteReq_mshr_hits::switch_cpus.data           10                       # number of WriteReq MSHR hits
testsys.cpu.dcache.WriteReq_mshr_hits::total           10                       # number of WriteReq MSHR hits
testsys.cpu.dcache.demand_mshr_hits::switch_cpus.data         1254                       # number of demand (read+write) MSHR hits
testsys.cpu.dcache.demand_mshr_hits::total         1254                       # number of demand (read+write) MSHR hits
testsys.cpu.dcache.overall_mshr_hits::switch_cpus.data         1254                       # number of overall MSHR hits
testsys.cpu.dcache.overall_mshr_hits::total         1254                       # number of overall MSHR hits
